17088,luggage_accessories,2017-10-09,44,323329.599
17089,art,2017-10-09,4,177714.864
17090,auto,2017-10-09,113,396881.9375575221
17091,furniture_mattress_and_upholstery,2017-10-09,1,264129.48
17092,fashion_shoes,2017-10-09,21,314958.9555428572
17093,small_appliances_home_oven_and_coffee,2017-10-09,1,66872.08799999999
17094,fashio_female_clothing,2017-10-09,2,130996.00800000002
17095,air_conditioning,2017-10-09,9,483338.288
17096,furniture_living_room,2017-10-09,31,373437.61594838713
17097,cool_stuff,2017-10-09,177,487866.2383728814
17098,books_technical,2017-10-09,3,712976.5632
17099,agro_industry_and_commerce,2017-10-09,8,1661481.3024
17100,baby,2017-10-09,153,347111.38070588245
17101,housewares,2017-10-09,256,251437.333275
17102,furniture_decor,2017-10-09,354,278083.89388474583
17103,fashion_male_clothing,2017-10-09,5,201281.93136
17104,drinks,2017-10-09,5,133426.60992
17105,food_drink,2017-10-09,10,90106.32168
17106,computers_accessories,2017-10-09,255,407309.3920376472
17107,consoles_games,2017-10-09,39,492701.1110769231
17108,fashion_childrens_clothes,2017-10-09,2,198448.2648
17109,cds_dvds_musicals,2017-10-09,1,137408.4
17110,cine_photo,2017-10-09,1,210692.88
17111,computers,2017-10-09,4,4984779.7944
17112,kitchen_dining_laundry_garden_furniture,2017-10-09,11,345905.5215272727
17113,home_confort,2017-10-09,29,575545.3495448278
17114,books_general_interest,2017-10-09,17,232782.40291764704
17115,christmas_supplies,2017-10-09,6,195282.78240000003
17116,dvds_blu_ray,2017-10-09,1,45497.448
17117,fixed_telephony,2017-10-09,9,599083.6600000001
17118,toys,2017-10-09,205,408108.1613268292
17119,la_cuisine,2017-10-09,3,364386.7199999999
17120,perfumery,2017-10-09,113,366513.1949309734
17121,fashion_bags_accessories,2017-10-09,134,270324.4796059702
17122,stationery,2017-10-09,96,264625.677
17123,construction_tools_construction,2017-10-09,10,398114.88408
17124,health_beauty,2017-10-09,250,434503.3154976
17125,construction_tools_lights,2017-10-09,1,699256.08
17126,party_supplies,2017-10-09,1,213441.048
17127,pet_shop,2017-10-09,107,326704.0953196262
17128,bed_bath_table,2017-10-09,458,296670.4692838428
17129,musical_instruments,2017-10-09,33,1087286.297890909
17130,tablets_printing_image,2017-10-09,6,232474.656
17131,electronics,2017-10-09,70,217021.5183085714
17132,audio,2017-10-09,9,319768.0072
17133,fashion_underwear_beach,2017-10-09,12,274613.232
17134,industry_commerce_and_business,2017-10-09,3,994419.5016
17135,home_appliances,2017-10-09,28,307646.5021714286
17136,small_appliances,2017-10-09,29,599799.7747862065
17137,office_furniture,2017-10-09,85,494021.4568094118
17138,costruction_tools_garden,2017-10-09,9,194305.656
17139,sports_leisure,2017-10-09,401,350618.7968259352
17140,watches_gifts,2017-10-09,223,700892.6571766816
17141,food,2017-10-09,11,169631.36378181822
17142,market_place,2017-10-09,25,275103.83088
17143,fashion_sport,2017-10-09,1,152370.648
17144,signaling_and_security,2017-10-09,5,364468.1472
17145,books_imported,2017-10-09,1,186264.72
17146,garden_tools,2017-10-09,95,567780.1872252632
17147,home_comfort_2,2017-10-09,1,39390.408
17148,food_drink,2017-10-10,11,101343.55287272726
17149,toys,2017-10-10,207,404532.3947826087
17150,consoles_games,2017-10-10,40,490340.34864
17151,health_beauty,2017-10-10,250,435219.7934304
17152,furniture_living_room,2017-10-10,30,367615.30848
17153,la_cuisine,2017-10-10,3,364386.7199999999
17154,cool_stuff,2017-10-10,180,480226.75112
17155,home_confort,2017-10-10,29,575545.3495448278
17156,kitchen_dining_laundry_garden_furniture,2017-10-10,11,345905.5215272727
17157,industry_commerce_and_business,2017-10-10,3,994419.5016
17158,art,2017-10-10,3,114812.352
17159,dvds_blu_ray,2017-10-10,1,45497.448
17160,computers,2017-10-10,4,4860356.4882000005
17161,luggage_accessories,2017-10-10,44,322705.0153636364
17162,drinks,2017-10-10,5,133426.60992
17163,construction_tools_lights,2017-10-10,1,699256.08
17164,sports_leisure,2017-10-10,409,346243.1122914426
17165,home_construction,2017-10-10,7,236207.22068571427
17166,garden_tools,2017-10-10,95,563762.3977515788
17167,party_supplies,2017-10-10,1,213441.048
17168,christmas_supplies,2017-10-10,5,199529.21088000003
17169,fixed_telephony,2017-10-10,9,599083.6600000001
17170,pet_shop,2017-10-10,109,327374.0422678899
17171,small_appliances_home_oven_and_coffee,2017-10-10,1,66872.08799999999
17172,fashion_shoes,2017-10-10,21,314958.9555428572
17173,home_appliances,2017-10-10,29,308978.3182344828
17174,fashio_female_clothing,2017-10-10,2,130996.00800000002
17175,market_place,2017-10-10,25,275103.83088
17176,books_general_interest,2017-10-10,17,232782.40291764704
17177,furniture_mattress_and_upholstery,2017-10-10,1,264129.48
17178,bed_bath_table,2017-10-10,460,292675.17895826086
17179,fashion_sport,2017-10-10,1,182905.848
17180,air_conditioning,2017-10-10,9,483338.288
17181,watches_gifts,2017-10-10,222,694310.4779675677
17182,tablets_printing_image,2017-10-10,6,232474.656
17183,auto,2017-10-10,114,403233.38715789473
17184,cine_photo,2017-10-10,1,210692.88
17185,musical_instruments,2017-10-10,33,1040548.9357090908
17186,fashion_childrens_clothes,2017-10-10,2,198448.2648
17187,furniture_bedroom,2017-10-10,3,925114.776
17188,office_furniture,2017-10-10,84,489364.3854857143
17189,fashion_bags_accessories,2017-10-10,133,261104.8880842105
17190,furniture_decor,2017-10-10,357,276854.2761882353
17191,home_comfort_2,2017-10-10,1,39390.408
17192,construction_tools_safety,2017-10-10,4,636452.8074
17193,fashion_male_clothing,2017-10-10,6,238932.8508
17194,computers_accessories,2017-10-10,256,405698.65883437503
17195,costruction_tools_garden,2017-10-10,9,194305.656
17196,telephony,2017-10-10,142,195612.5768957746
17197,small_appliances,2017-10-10,29,599799.7747862065
17198,construction_tools_construction,2017-10-10,10,297348.72408
17199,audio,2017-10-10,9,320446.56719999993
17200,food,2017-10-10,11,169631.36378181822
17201,electronics,2017-10-10,70,217021.5183085714
17202,housewares,2017-10-10,252,250388.8823428572
17203,costruction_tools_tools,2017-10-10,2,91300.248
17204,fashion_underwear_beach,2017-10-10,12,274613.232
17205,baby,2017-10-10,151,351108.49165033107
17206,stationery,2017-10-10,97,263754.87290721654
17207,perfumery,2017-10-10,114,375534.7465263159
17208,cds_dvds_musicals,2017-10-10,1,137408.4
17209,books_imported,2017-10-10,1,186264.72
17210,agro_industry_and_commerce,2017-10-10,8,1661481.3024
17211,home_appliances_2,2017-10-10,14,727117.2689142856
17212,books_technical,2017-10-10,3,712976.5632
17213,signaling_and_security,2017-10-10,5,364468.1472
17214,home_construction,2017-10-11,7,236207.22068571427
17215,perfumery,2017-10-11,114,362596.3930105263
17216,furniture_bedroom,2017-10-11,3,925114.776
17217,construction_tools_construction,2017-10-11,10,263118.76488000003
17218,fixed_telephony,2017-10-11,9,599083.6600000001
17219,costruction_tools_tools,2017-10-11,2,91300.248
17220,party_supplies,2017-10-11,1,213441.048
17221,home_appliances_2,2017-10-11,15,820916.45952
17222,market_place,2017-10-11,26,273268.9002461539
17223,construction_tools_lights,2017-10-11,1,699256.08
17224,la_cuisine,2017-10-11,3,364386.7199999999
17225,telephony,2017-10-11,146,204533.5536986301
17226,books_imported,2017-10-11,1,186264.72
17227,health_beauty,2017-10-11,252,433815.40397142863
17228,drinks,2017-10-11,5,133426.60992
17229,construction_tools_safety,2017-10-11,4,636452.8074
17230,furniture_mattress_and_upholstery,2017-10-11,1,264129.48
17231,audio,2017-10-11,9,320446.56719999993
17232,fashion_bags_accessories,2017-10-11,132,262858.5679636364
17233,signaling_and_security,2017-10-11,5,371796.5952
17234,stationery,2017-10-11,98,271563.24328163266
17235,toys,2017-10-11,206,412902.3106485437
17236,fashion_shoes,2017-10-11,21,314958.9555428572
17237,art,2017-10-11,3,114812.352
17238,office_furniture,2017-10-11,84,489364.3854857143
17239,dvds_blu_ray,2017-10-11,1,45497.448
17240,furniture_living_room,2017-10-11,30,367615.30848
17241,sports_leisure,2017-10-11,408,347533.31031176465
17242,cool_stuff,2017-10-11,178,497994.459694382
17243,kitchen_dining_laundry_garden_furniture,2017-10-11,11,345905.5215272727
17244,fashion_childrens_clothes,2017-10-11,2,198448.2648
17245,home_comfort_2,2017-10-11,1,39390.408
17246,auto,2017-10-11,115,398826.61976347823
17247,housewares,2017-10-11,252,251093.97888571423
17248,fashion_underwear_beach,2017-10-11,12,274613.232
17249,computers,2017-10-11,4,4967306.0262
17250,food,2017-10-11,11,169631.36378181822
17251,cine_photo,2017-10-11,1,210692.88
17252,home_confort,2017-10-11,29,575650.643337931
17253,baby,2017-10-11,150,348767.150928
17254,costruction_tools_garden,2017-10-11,10,191333.5632
17255,books_technical,2017-10-11,3,712976.5632
17256,agro_industry_and_commerce,2017-10-11,8,1661481.3024
17257,cds_dvds_musicals,2017-10-11,1,137408.4
17258,musical_instruments,2017-10-11,33,1040548.9357090908
17259,furniture_decor,2017-10-11,359,276828.8910618384
17260,consoles_games,2017-10-11,39,504837.67864615377
17261,computers_accessories,2017-10-11,259,405056.2659984556
17262,luggage_accessories,2017-10-11,43,327589.43693023256
17263,tablets_printing_image,2017-10-11,6,232474.656
17264,small_appliances,2017-10-11,29,599799.7747862065
17265,industry_commerce_and_business,2017-10-11,3,994419.5016
17266,christmas_supplies,2017-10-11,5,199529.21088000003
17267,garden_tools,2017-10-11,95,563762.3977515788
17268,pet_shop,2017-10-11,108,319124.2234000001
17269,watches_gifts,2017-10-11,229,688215.005041048
17270,small_appliances_home_oven_and_coffee,2017-10-11,1,66872.08799999999
17271,fashion_male_clothing,2017-10-11,6,242800.6428
17272,food_drink,2017-10-11,10,90106.32168
17273,books_general_interest,2017-10-11,18,223734.8032
17274,home_appliances,2017-10-11,29,308978.3182344828
17275,air_conditioning,2017-10-11,9,483338.288
17276,bed_bath_table,2017-10-11,463,294339.41087170626
17277,fashio_female_clothing,2017-10-11,2,130996.00800000002
17278,electronics,2017-10-11,70,217196.00516571428
17279,computers_accessories,2017-10-12,258,405452.7766883721
17280,construction_tools_safety,2017-10-12,4,636452.8074
17281,fashion_underwear_beach,2017-10-12,12,274613.232
17282,tablets_printing_image,2017-10-12,6,232474.656
17283,food,2017-10-12,11,169631.36378181822
17284,electronics,2017-10-12,70,217196.00516571428
17285,market_place,2017-10-12,24,253795.8594
17286,costruction_tools_garden,2017-10-12,9,194305.656
17287,health_beauty,2017-10-12,253,433141.3292300396
17288,pet_shop,2017-10-12,108,321954.1013333333
17289,consoles_games,2017-10-12,40,450382.7493
17290,home_appliances,2017-10-12,29,308978.3182344828
17291,bed_bath_table,2017-10-12,467,296367.5895263384
17292,food_drink,2017-10-12,10,90106.32168
17293,home_construction,2017-10-12,8,368594.2161
17294,construction_tools_lights,2017-10-12,1,763380.0
17295,industry_commerce_and_business,2017-10-12,3,994419.5016
17296,party_supplies,2017-10-12,1,213441.048
17297,signaling_and_security,2017-10-12,5,371796.5952
17298,stationery,2017-10-12,97,264009.54277113406
17299,furniture_mattress_and_upholstery,2017-10-12,1,264129.48
17300,audio,2017-10-12,10,311880.42576
17301,construction_tools_construction,2017-10-12,10,263118.76488000003
17302,garden_tools,2017-10-12,97,554230.249385567
17303,cool_stuff,2017-10-12,178,496965.1832898877
17304,office_furniture,2017-10-12,87,491687.2668413793
17305,air_conditioning,2017-10-12,10,517418.964
17306,kitchen_dining_laundry_garden_furniture,2017-10-12,11,345905.5215272727
17307,furniture_living_room,2017-10-12,30,367615.30848
17308,auto,2017-10-12,117,392633.0849230769
17309,musical_instruments,2017-10-12,33,1040548.9357090908
17310,computers,2017-10-12,4,4967306.0262
17311,cine_photo,2017-10-12,1,210692.88
17312,small_appliances_home_oven_and_coffee,2017-10-12,1,66872.08799999999
17313,agro_industry_and_commerce,2017-10-12,8,1661481.3024
17314,books_technical,2017-10-12,3,712976.5632
17315,baby,2017-10-12,153,346173.57087058824
17316,home_comfort_2,2017-10-12,1,39390.408
17317,furniture_decor,2017-10-12,358,277677.8970636872
17318,housewares,2017-10-12,252,252888.40657142847
17319,sports_leisure,2017-10-12,411,347845.7055766423
17320,cds_dvds_musicals,2017-10-12,1,137408.4
17321,small_appliances,2017-10-12,29,599799.7747862065
17322,luggage_accessories,2017-10-12,45,341122.2904
17323,fashion_childrens_clothes,2017-10-12,2,198448.2648
17324,fashion_male_clothing,2017-10-12,6,238932.8508
17325,home_confort,2017-10-12,28,595348.0660285713
17326,christmas_supplies,2017-10-12,5,199529.21088000003
17327,books_general_interest,2017-10-12,18,223734.8032
17328,la_cuisine,2017-10-12,3,364386.7199999999
17329,fashion_shoes,2017-10-12,21,314958.9555428572
17330,perfumery,2017-10-12,114,362464.877368421
17331,art,2017-10-12,3,114812.352
17332,fixed_telephony,2017-10-12,9,599083.6600000001
17333,costruction_tools_tools,2017-10-12,3,264333.048
17334,books_imported,2017-10-12,1,186264.72
17335,furniture_bedroom,2017-10-12,3,925114.776
17336,home_appliances_2,2017-10-12,14,727117.2689142856
17337,dvds_blu_ray,2017-10-12,3,147281.44799999995
17338,drinks,2017-10-12,5,133426.60992
17339,watches_gifts,2017-10-12,230,694286.4098191306
17340,telephony,2017-10-12,144,205655.20815
17341,fashio_female_clothing,2017-10-12,2,130996.00800000002
17342,fashion_bags_accessories,2017-10-12,131,263468.894070229
17343,toys,2017-10-12,206,413926.5739106796
17344,furniture_decor,2017-10-13,360,281345.31058
17345,la_cuisine,2017-10-13,3,364386.7199999999
17346,christmas_supplies,2017-10-13,5,199529.21088000003
17347,health_beauty,2017-10-13,256,436786.4743875
17348,musical_instruments,2017-10-13,33,1040548.9357090908
17349,cds_dvds_musicals,2017-10-13,1,137408.4
17350,luggage_accessories,2017-10-13,43,338958.47302325576
17351,fashion_bags_accessories,2017-10-13,132,272895.8583272727
17352,fashion_childrens_clothes,2017-10-13,2,198448.2648
17353,perfumery,2017-10-13,114,362464.877368421
17354,stationery,2017-10-13,97,266622.3485443299
17355,books_imported,2017-10-13,1,186264.72
17356,electronics,2017-10-13,71,216713.04520563377
17357,party_supplies,2017-10-13,1,213441.048
17358,food,2017-10-13,11,169631.36378181822
17359,garden_tools,2017-10-13,96,558416.2869
17360,construction_tools_lights,2017-10-13,1,763380.0
17361,dvds_blu_ray,2017-10-13,1,45497.448
17362,fixed_telephony,2017-10-13,9,599083.6600000001
17363,home_confort,2017-10-13,29,599036.3947862065
17364,books_general_interest,2017-10-13,19,218210.9676631579
17365,bed_bath_table,2017-10-13,465,295159.74424258067
17366,kitchen_dining_laundry_garden_furniture,2017-10-13,11,345905.5215272727
17367,toys,2017-10-13,208,405816.1844884616
17368,pet_shop,2017-10-13,108,319463.22066666663
17369,cine_photo,2017-10-13,1,210692.88
17370,computers,2017-10-13,4,4967306.0262
17371,construction_tools_construction,2017-10-13,14,380922.2578285714
17372,fashion_male_clothing,2017-10-13,5,201281.93136
17373,consoles_games,2017-10-13,38,464686.2807157895
17374,tablets_printing_image,2017-10-13,6,232474.656
17375,market_place,2017-10-13,25,248028.879744
17376,home_appliances,2017-10-13,29,308978.3182344828
17377,construction_tools_safety,2017-10-13,4,636452.8074
17378,office_furniture,2017-10-13,86,490907.3091906977
17379,telephony,2017-10-13,148,214660.5991297297
17380,furniture_bedroom,2017-10-13,3,925114.776
17381,art,2017-10-13,3,114812.352
17382,drinks,2017-10-13,5,133426.60992
17383,home_appliances_2,2017-10-13,14,727117.2689142856
17384,audio,2017-10-13,10,311880.42576
17385,watches_gifts,2017-10-13,229,684549.3142847164
17386,fashion_shoes,2017-10-13,22,312426.4506545455
17387,fashio_female_clothing,2017-10-13,2,130996.00800000002
17388,small_appliances_home_oven_and_coffee,2017-10-13,1,66872.08799999999
17389,cool_stuff,2017-10-13,178,501363.7960044944
17390,air_conditioning,2017-10-13,9,483338.288
17391,furniture_living_room,2017-10-13,30,367615.30848
17392,costruction_tools_tools,2017-10-13,3,264333.048
17393,auto,2017-10-13,119,390447.7006386554
17394,agro_industry_and_commerce,2017-10-13,8,1661481.3024
17395,books_technical,2017-10-13,3,712976.5632
17396,home_comfort_2,2017-10-13,1,39390.408
17397,baby,2017-10-13,152,347127.1669421052
17398,housewares,2017-10-13,253,250823.25365691705
17399,sports_leisure,2017-10-13,414,348492.2633217392
17400,small_appliances,2017-10-13,29,599799.7747862065
17401,home_construction,2017-10-13,8,368594.2161
17402,industry_commerce_and_business,2017-10-13,5,870796.72656
17403,furniture_mattress_and_upholstery,2017-10-13,1,264129.48
17404,computers_accessories,2017-10-13,259,403881.4271258687
17405,fashion_underwear_beach,2017-10-13,12,274613.232
17406,signaling_and_security,2017-10-13,5,371796.5952
17407,costruction_tools_garden,2017-10-13,9,194305.656
17408,food_drink,2017-10-13,10,90106.32168
17409,toys,2017-10-14,204,403121.8186588236
17410,consoles_games,2017-10-14,38,464526.3726947368
17411,furniture_mattress_and_upholstery,2017-10-14,1,264129.48
17412,home_appliances_2,2017-10-14,14,727117.2689142856
17413,books_technical,2017-10-14,3,712976.5632
17414,fashion_male_clothing,2017-10-14,5,201281.93136
17415,fashio_female_clothing,2017-10-14,2,130996.00800000002
17416,computers_accessories,2017-10-14,263,409973.9546463877
17417,drinks,2017-10-14,5,133426.60992
17418,la_cuisine,2017-10-14,3,364386.7199999999
17419,home_confort,2017-10-14,28,617158.9231714283
